zcr_mean,rms_mean,temp_entropy,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,spectral_flux,wavelet_energy,mel_mean,mel_std,mfccs_mean,mfccs_std,mfcc_delta,mfcc_delta2,harmonic_ratio,chroma_mean,tempogram_mean,skewness,kurtosis,psd_peak_freq,psd_total,audio_label
0.07119185836226852,0.029039444,0.007530881,1692.8355717428612,2096.377596964009,3664.781697591146,22.473728811959038,0.007530881,0.006497074,151.67548,0.31446263,2.1942763,"[-298.44113    117.786606     9.0488205   46.30868     -3.4991074
    4.108007     3.0764785    2.2969868   -1.298374     4.594173
   -6.189007     1.0902973   -2.335209 ]","[70.068504 27.856792 19.919865 19.67182  19.770283 17.468771 16.167654
 15.671952 14.165209 15.329904 14.111093 12.462709 13.985743]",-0.026079645,-0.07253401,1.5895201457658026,0.63763225,0.2340978243964122,0.10898796698466472,5.553367296109011,344.53125,1.5355663e-05,on_state/Device1_2025-01-28_14-40-43.wav
0.06793665002893519,0.028477933,0.005887674,1669.395020335715,2090.5051141584245,3613.9892578125,22.294626269996147,0.005887674,0.00586297,132.35428,0.2680221,1.6880004,"[-3.0002078e+02  1.1833703e+02  1.0445896e+01  4.7577114e+01
 -3.2647250e+00  2.0479398e+00  3.1960850e+00  7.1404499e-01
 -2.5302294e-01  4.9184728e+00 -8.0095148e+00 -9.6660823e-02
 -2.7166092e+00]","[70.80709  22.810852 20.558762 20.529007 19.680586 16.220257 18.015652
 16.447222 16.315245 13.977552 15.188368 13.5514   13.281345]",-0.005465756,-0.031229826,1.3118063135151905,0.62838596,0.24703706151231153,0.0936233491701856,3.3284862936762316,344.53125,1.2672345e-05,on_state/Device1_2025-01-28_14-43-08.wav
0.06762243200231481,0.028963676,0.005836897,1673.1603003014786,2097.516853788686,3649.3794759114585,22.51148913302897,0.005836897,0.0061009526,147.97629,0.3058853,2.0317922,"[-300.02396     117.24391       6.09183      43.95866      -5.042387
    4.73986       3.5587518     1.1626475    -3.632056      2.8246338
   -8.030061      1.3466607    -0.42674243]","[70.63484  18.246017 19.38956  20.698679 22.176245 17.625742 18.420883
 16.630848 16.271242 15.172361 13.981426 13.810699 12.034167]",-0.038898718,-0.010729214,1.5312354999381879,0.6378323,0.2360991476375145,0.08728782009789199,3.741171472394398,344.53125,1.4707092e-05,on_state/Device1_2025-01-28_14-36-05.wav
0.07048430266203703,0.028753197,0.005690933,1711.8353893813664,2102.9963106229093,3677.143351236979,22.37420428827749,0.005690933,0.005803337,161.6858,0.3359528,2.7907145,"[-3.0093512e+02  1.1616681e+02  4.7110801e+00  4.5092480e+01
 -7.5318986e-01  4.9168558e+00  4.5881505e+00  9.5307171e-01
 -1.1170598e+00  4.6618385e+00 -6.7436247e+00 -3.1762194e-02
 -5.2413750e+00]","[73.30657  23.856396 20.869225 21.021097 18.936817 18.76569  18.008718
 17.441113 14.586431 15.333809 13.318651 14.616951 12.964552]",-0.03420977,-0.02843566,1.3015452979065254,0.6379945,0.23923478688008817,0.24755801879852204,6.867722907172604,344.53125,1.5882215e-05,on_state/Device1_2025-01-28_14-36-30.wav
0.08058449074074074,0.02851251,0.0076231747,1757.753557120345,2124.2981449489216,3775.3885904947915,22.126945792363216,0.0076231747,0.0075384476,140.78911,0.2826326,1.893037,"[-3.00973572e+02  1.11719696e+02  6.86759567e+00  4.75865250e+01
 -2.43025541e+00  7.68311977e+00  6.00087261e+00  1.11832285e+00
 -6.59623295e-02  6.30828905e+00 -6.03877497e+00  1.65388691e+00
 -3.11554003e+00]","[68.07041  23.94637  23.741436 18.127316 20.634846 20.109615 17.416214
 15.686739 17.537117 15.28285  13.181316 11.297415 11.303158]",-0.04584815,-0.029759144,0.9983801985220809,0.6536725,0.2191591209415631,0.1862473266296575,4.493269755051495,344.53125,1.3180527e-05,on_state/Device1_2025-01-28_14-37-21.wav
0.06167941623263889,0.03002168,0.0046304916,1603.8132924173242,2070.122730435701,3595.995076497396,22.4964456633016,0.0046304916,0.0054634507,142.20189,0.28977296,1.6978052,"[-299.2808      121.723595     10.15141      47.087555     -5.134452
    4.665912      5.593589      2.6139772    -2.533444      3.3716002
   -4.6455994     0.99746704   -3.1662343 ]","[69.98835  20.457396 19.37738  22.822851 18.575169 16.569475 18.682735
 17.065872 16.383175 15.045263 15.571261 12.740858 13.113455]",-0.0157344,-0.009030764,1.6129527489967226,0.6315176,0.22813231849532442,-0.006752090977300996,2.648099476125055,344.53125,1.3671861e-05,on_state/Device1_2025-01-28_14-38-49.wav
0.07560221354166667,0.027971767,0.0067694597,1753.7549027374655,2161.1319409003486,3854.991658528646,22.38748101259278,0.0067694597,0.0072980234,134.74052,0.2701092,1.7675034,"[-302.51224    112.31398      6.835926    45.733864    -1.8927988
    8.522634     9.858557     4.3634753   -1.0646367    5.4903836
   -4.549868     4.437432    -1.6926738]","[72.00238   22.32364   19.799358  19.54715   21.144825  16.15586
 18.24101   16.948164  17.340664  15.012645  12.981036  14.6210375
 14.37422  ]",-0.055378128,-0.0037782416,1.07128265549076,0.6598454,0.22839458926216788,0.05398970575093104,4.44566223330132,344.53125,1.2577686e-05,on_state/Device1_2025-01-28_14-45-34.wav
0.06522849754050926,0.031183066,0.005987035,1666.9981858284164,2088.982673492674,3654.015096028646,22.476805556888195,0.005987035,0.0057288925,176.92113,0.36452425,2.4689844,"[-2.9438257e+02  1.1839737e+02  6.8103423e+00  4.6232159e+01
 -1.8864530e+00  5.2865262e+00  4.8136020e+00  1.9604054e-01
 -1.1550314e+00  5.9864421e+00 -7.3950047e+00  1.3858372e-01
 -1.2944087e+00]","[68.805275 25.087074 19.53384  19.113804 19.20657  14.883751 17.651236
 20.681618 15.73876  13.043777 13.140392 13.373518 12.934617]",-0.055103317,0.017562613,1.454340568820489,0.6383032,0.2429297693678631,0.08400636358899881,5.049070373848027,344.53125,1.7322258e-05,on_state/Device1_2025-01-28_14-36-18.wav
0.07354962384259259,0.027190577,0.0070131016,1727.0084389136812,2119.3806990090748,3685.6669108072915,22.23632286581609,0.0070131016,0.006423499,130.7319,0.26768276,1.871,"[-2.9911246e+02  1.1834125e+02  9.7798233e+00  4.4062393e+01
 -4.5330739e+00  2.7203314e+00  2.5767031e+00  1.4304101e+00
  3.3193942e-02  4.9684505e+00 -4.0921297e+00  2.2568324e+00
 -3.5270646e+00]","[67.92277  25.637812 18.723896 19.210136 19.166452 15.904543 15.00417
 13.857079 15.439961 16.294369 14.701086 12.886811 10.803181]",-0.08481222,-0.01187938,1.5396113206376476,0.63611096,0.23779951292990015,0.08881840957395037,4.379752030798739,344.53125,1.2676402e-05,on_state/Device1_2025-01-28_14-38-24.wav
0.07581922743055555,0.028659856,0.007864469,1747.415224609584,2107.5146176294043,3749.419148763021,22.1334552543336,0.007864469,0.006958138,154.63748,0.32353437,2.8009882,"[-299.76834    114.422295     7.5777392   47.49083     -2.3179772
    2.5464642    3.6204636    1.0015475   -1.7042073    3.7086673
   -6.794904     2.0168886   -2.9715044]","[70.92976  26.31858  19.300537 21.583618 19.735449 19.436487 15.103957
 17.28168  14.461617 13.708732 11.453075 11.426617 11.337649]",0.016780676,-0.034497667,1.709377244041007,0.63749075,0.23706221962067608,0.1882857881090253,6.55366244418526,344.53125,1.587655e-05,on_state/Device1_2025-01-28_14-40-49.wav
0.07295961733217593,0.0285886,0.0065469244,1711.7583498073125,2112.6060591376317,3710.539754231771,22.19104350683248,0.0065469244,0.0064258287,137.86813,0.28427228,1.8818154,"[-301.30573     114.93065       6.936201     45.51657      -2.5471113
    6.8720827     5.4131665     2.9483182     0.42912406    7.7465024
   -3.9053407     2.6810398    -2.3948328 ]","[68.947105 25.431784 21.082565 24.088316 18.036243 16.107508 16.060707
 16.916515 16.35367  14.559522 16.1022   14.235626 12.431997]",-0.015874295,-0.021478852,1.4931375421902058,0.6322148,0.23718640461265,0.018049170007550432,3.5954939728205,344.53125,1.3623452e-05,on_state/Device1_2025-01-28_14-34-24.wav
0.06463396990740741,0.029784437,0.005349276,1643.5722988074829,2099.879498285968,3597.6898193359375,22.122916425214623,0.005349276,0.0057852943,147.12503,0.298154,1.9696949,"[-292.14905    120.0769       7.8432064   45.461887    -3.499577
    3.613473     5.546847     2.3279011   -2.6211054    3.6463225
   -5.568609     1.0548785   -2.9565516]","[62.334053  21.983055  16.363705  20.996681  20.211655  15.689747
 16.29608   15.270206  14.849543  14.994418  13.240065  12.255478
 12.6353445]",-0.025707114,-0.018025192,1.3021314662218624,0.63290316,0.24001682891182008,-0.07242743287562765,5.072891368361768,344.53125,1.4122969e-05,on_state/Device1_2025-01-28_14-35-14.wav
0.06943314163773148,0.030641569,0.0064077806,1676.6019622908639,2096.2390916658774,3642.5008138020835,22.07631414810762,0.0064077806,0.0062173605,147.40292,0.30183023,1.7849706,"[-295.2135     118.66529      8.8445635   48.366474    -3.58268
    2.0066988    2.682409     4.2906322   -1.8323667    3.3862936
   -7.9214716    1.5629736   -2.2444224]","[69.89172  23.420624 19.73047  18.999527 17.26799  17.03276  15.377716
 15.85747  15.978592 12.765147 13.35792  12.575198 13.144322]",-0.006300762,0.01609629,1.5148793627696453,0.62703466,0.2268291653363723,0.12678993468440947,2.1227835034897238,344.53125,1.4362223e-05,on_state/Device1_2025-01-28_14-43-02.wav
0.06976544415509259,0.030506518,0.0060013067,1680.884336451517,2107.1342471820335,3690.9505208333335,22.396305277136953,0.0060013067,0.006214133,170.70709,0.35373417,2.7081866,"[-294.22733     117.65314       9.908671     47.589104     -3.6724432
    0.99899065    5.2370176     1.1379666    -2.001359      3.6634655
   -5.1180506     2.198884     -1.9143091 ]","[68.758484  24.09684   18.069431  20.00226   20.280277  18.937004
 15.351132  15.70279   16.144806  14.831962  15.084132  14.670555
 13.6439085]",-0.06108378,-0.03258921,1.6180691382675985,0.62660366,0.2372348009657565,0.05250925000784836,6.7939340134073944,344.53125,1.68061e-05,on_state/Device1_2025-01-28_14-36-11.wav
0.06611011646412036,0.03011069,0.0056874566,1656.8014489240227,2108.002516838533,3607.8084309895835,22.31759197691274,0.0056874566,0.0061275694,165.5511,0.34384656,2.6700325,"[-2.9785760e+02  1.1850970e+02  1.0272441e+01  4.6592476e+01
 -5.5893636e-01  3.8301303e+00  3.7143300e+00 -6.5404117e-02
 -1.5682718e+00  3.9576960e+00 -6.7721429e+00  8.3054078e-01
 -3.5629408e+00]","[64.15238  25.11509  15.398189 20.288115 17.640495 16.398514 15.41033
 15.16459  15.980519 17.671791 13.706545 12.997815 10.725904]",-0.00915958,-0.022664921,1.668017536147611,0.63691306,0.21666714759711023,0.08901452682838328,5.777350895925808,344.53125,1.631545e-05,on_state/Device1_2025-01-28_14-39-27.wav
0.06202528211805555,0.029265977,0.004671931,1632.7057003126629,2095.4139120928253,3635.6221516927085,22.469622204012758,0.004671931,0.0054928176,148.49416,0.30118465,1.9897333,"[-301.89597     120.11994       9.405908     48.65049      -2.2202177
    6.6913524     4.7069283    -0.35187072   -2.7411535     6.0200343
   -5.9505773     0.3536995    -5.384422  ]","[69.708145 20.3652   17.385637 20.111803 20.4585   17.79651  15.577873
 15.207995 16.48648  14.876007 14.736802 12.574503 12.968581]",-0.018621061,-0.023938138,1.3967851596819565,0.627579,0.24732241234991612,0.07699225268524486,3.860491555394389,344.53125,1.4154001e-05,on_state/Device1_2025-01-28_14-43-27.wav
0.0696094654224537,0.02756941,0.0062049027,1677.4896190832178,2100.0315213066733,3681.0811360677085,22.450937849337727,0.0062049027,0.0066446806,130.2663,0.26861513,1.8118491,"[-302.51584    115.25509      8.807894    50.033527    -0.7129597
    3.956232     3.56707      1.0764756   -3.5459995    3.5921998
   -7.0547676    1.5392298   -2.3933072]","[74.44643   25.93922   18.213121  22.498919  22.02823   17.942757
 15.960923  13.9334345 16.095058  15.322411  13.400785  13.219684
 12.459186 ]",-0.07681768,-0.044113096,1.4470332805180548,0.64968026,0.23238851303916347,0.09387240937172937,4.558824943182667,344.53125,1.2881009e-05,on_state/Device1_2025-01-28_14-43-34.wav
0.06471987123842593,0.028703038,0.005995408,1649.2073425143599,2093.4732954047117,3658.002726236979,22.35825849482838,0.005995408,0.0061844,124.088264,0.2521608,1.3358546,"[-297.24753    121.34556     10.256725    47.755783    -4.2274466
    5.328586     4.4390054    0.9030564   -1.6458894    7.000894
   -8.601686     1.8472079   -1.9471108]","[70.228935 28.552324 19.113111 19.328442 17.124914 15.244723 14.662276
 18.632591 16.212072 16.843931 12.049475 14.29219  13.033444]",-0.028809572,-0.017849864,1.3074474812001666,0.639566,0.23771127832260835,0.030367924405816666,1.8188730628852854,344.53125,1.1972852e-05,on_state/Device1_2025-01-28_14-41-02.wav
0.06711380570023148,0.02846991,0.005349973,1651.8402085731007,2095.4187984412715,3585.228474934896,22.132905631190976,0.005349973,0.006206059,141.25218,0.28855532,2.0629356,"[-2.9748602e+02  1.1953818e+02  7.5682125e+00  4.5597576e+01
 -4.0064120e+00  3.2512603e+00  4.3644352e+00  3.9033146e+00
  4.0800694e-02  3.4309385e+00 -4.3927269e+00  6.4281386e-01
 -4.4701419e+00]","[70.49668  17.889565 20.647135 19.303625 15.357024 15.166355 14.86101
 13.836857 15.301937 14.919068 13.332614 13.5023   10.977326]",-0.0037326352,-0.03227763,1.1472533069843094,0.64675194,0.2283298809073598,0.027942454123102388,5.576854400192627,344.53125,1.3778632e-05,on_state/Device1_2025-01-28_14-38-12.wav
0.0662547923900463,0.029512307,0.0059250793,1687.542981370774,2110.7249822026456,3730.8268229166665,22.426652126624994,0.0059250793,0.0060880627,167.30197,0.33951908,2.326708,"[-2.99527557e+02  1.18580124e+02  6.32055664e+00  4.43436584e+01
 -2.15221620e+00  6.92146683e+00  5.99186182e+00  8.61162961e-01
 -1.77036428e+00  3.53598070e+00 -7.13231802e+00 -2.37562563e-02
 -3.61210513e+00]","[69.18051  23.333801 21.232891 19.416716 17.85792  19.696852 17.004845
 15.318763 13.117482 12.225003 12.894889 12.535084 13.030729]",0.016251678,-0.042624537,1.3075093872457229,0.6393806,0.24343542574304491,-0.06625031880032284,5.1774920089016625,344.53125,1.6134409e-05,on_state/Device1_2025-01-28_14-34-49.wav
0.07124837239583333,0.02787036,0.0067887283,1716.719571976998,2119.6680227137326,3727.8361002604165,22.46734130450952,0.0067887283,0.006642285,131.93031,0.26477468,1.8231056,"[-300.59976    114.325195     6.508238    47.286125    -1.5957614
    5.8429956    5.734428     5.489678     0.6820965    6.3119226
   -5.6953115    1.927306    -3.9687343]","[67.227776 26.164423 21.664068 22.679855 16.99744  14.46182  19.039423
 19.134518 16.150314 14.735103 12.457    13.071129 11.256606]",-0.032251667,-0.012980016,1.3202019010183306,0.6403507,0.24158771259959608,0.09119838417498773,4.524358704737404,344.53125,1.2356071e-05,on_state/Device1_2025-01-28_14-44-12.wav
0.07250750506365741,0.028960744,0.007378012,1758.954409359241,2125.6280241170757,3740.147908528646,22.233802335430834,0.007378012,0.0065925866,149.87892,0.3089287,2.012697,"[-300.7895      113.207184      5.5382605    44.571476     -2.7432077
    4.6189733     2.8330398     1.9825724    -3.0731428     5.9585915
   -7.2129483     0.41479096   -2.4524496 ]","[68.81058   25.049894  18.684706  22.9593    21.947666  16.646948
 15.594517  13.875399  15.756971  16.1364    11.552738  13.4433565
 11.26046  ]",-0.04497066,-0.020288497,1.5975927799384375,0.615135,0.23707095251271862,0.05332782950620819,3.6001031482857178,344.53125,1.4689488e-05,on_state/Device1_2025-01-28_14-39-15.wav
0.06092664930555555,0.030760942,0.0045540575,1594.7013600207256,2083.0073274438637,3542.4112955729165,22.40780187333192,0.0045540575,0.0056148726,156.82646,0.31880537,2.2518506,"[-295.9199     121.70392     11.4558735   46.701683    -1.1846951
    5.520692     6.0734386    1.7844148    0.7229832    5.892547
   -6.802814    -1.7152525   -2.387201 ]","[69.304955 24.898869 19.615517 20.720524 17.941502 15.974958 17.54501
 13.56171  17.366072 13.037367 12.845638 12.978234 13.457559]",-0.016531954,-0.034519564,1.1993505194736906,0.63665813,0.24828623756221388,0.018469879184367183,6.05268028296698,344.53125,1.4903515e-05,on_state/Device1_2025-01-28_14-36-37.wav
0.07535807291666667,0.027232684,0.0069970097,1760.851431595661,2148.927896328248,3831.5643310546875,22.15035901371673,0.0069970097,0.007094351,138.55862,0.28264183,2.4968095,"[-300.55905    112.6638       8.472796    48.22166     -1.3233787
    2.9028127    4.0154676    1.2588326   -0.7534691    6.1155047
   -5.940894     1.5086004   -0.667214 ]","[71.42038  21.88581  17.968472 19.869902 20.411108 18.271309 16.228798
 17.110788 15.879296 14.458295 15.220731 11.374284 12.22963 ]",-0.025274614,-0.016334824,1.2794195487931723,0.66308695,0.2245290335768968,0.07160747752635682,6.551756903908332,344.53125,1.3684569e-05,on_state/Device1_2025-01-28_14-42-43.wav
0.07780852141203703,0.02569634,0.0073016705,1769.2680791741452,2160.506960796724,3799.663289388021,22.060466855300795,0.0073016705,0.007422322,101.363144,0.20332944,1.1213307,"[-3.0289828e+02  1.1068101e+02  8.9466152e+00  5.0662155e+01
  6.8469226e-02  8.8095226e+00  4.9540091e+00  4.1685858e+00
 -7.8259164e-01  6.0509710e+00 -5.2731357e+00  1.2843286e+00
 -4.3840723e+00]","[72.44112  23.599554 21.204374 17.671656 19.109123 19.889547 17.117083
 17.110188 15.623887 12.979768 13.819859 13.054775 14.193953]",-0.038673166,-0.014260793,1.058839682919212,0.65810317,0.23696057276551155,0.0029738500717028317,3.290766164680668,344.53125,9.903947e-06,on_state/Device1_2025-01-28_14-42-37.wav
0.06183765552662037,0.029412605,0.005298183,1627.2858739034823,2082.89774611508,3577.452596028646,22.25363709970739,0.005298183,0.0055048056,151.58301,0.31302628,2.487131,"[-2.9537018e+02  1.2082553e+02  7.4485745e+00  4.1904518e+01
 -3.1576483e+00  3.6145589e+00  6.2475524e+00  4.6572137e+00
 -7.0965447e-02  3.5696948e+00 -7.3007922e+00  1.2639546e+00
 -2.7842448e+00]","[67.19936  21.884556 16.462425 20.2535   18.711763 16.762012 15.574811
 13.825936 15.17402  14.483833 12.462655 13.025764 13.275264]",-0.031170081,-0.005458909,1.7860118855354394,0.6255918,0.24013200423477488,0.11808846242997037,5.1767399442949955,344.53125,1.4945473e-05,on_state/Device1_2025-01-28_14-35-21.wav
0.07367169415509259,0.026339289,0.006648318,1774.0269749905356,2158.1657938671415,3877.6713053385415,22.309455034348947,0.006648318,0.00722923,118.311066,0.23669052,1.4168053,"[-301.31226    112.346085     6.6693153   50.08177     -1.5220228
    4.0784745    2.8529158    2.51441     -2.6982758    6.5967183
   -4.886499     3.8573558   -2.3950489]","[69.26278   24.451159  18.705708  19.636507  17.001753  19.386618
 20.380354  18.904102  13.736251  13.761729  14.2263365 12.597209
 13.569269 ]",-0.009187391,-0.03748292,1.2525044319539957,0.63771385,0.23320204271004522,0.07267912804704055,4.067456912299326,344.53125,1.1122283e-05,on_state/Device1_2025-01-28_14-42-31.wav
0.06403492115162036,0.030225473,0.005739715,1623.9740724828157,2082.4972341775365,3554.9224853515625,22.431926942548696,0.005739715,0.005663801,158.50888,0.32343662,2.4582083,"[-298.60992     119.023964     11.669371     47.261955     -2.401265
    4.15109       3.8898318     1.2829192    -4.7531476     4.9604983
   -6.1165104     0.57880795   -2.2155612 ]","[66.65253   24.303183  22.729006  21.436686  21.266502  19.776398
 18.46378   16.987326  15.161842  14.76429   15.2181015 10.486134
 10.683875 ]",-0.077137016,-0.04266093,1.2452966248662412,0.6299166,0.2266748351723217,0.04212835974887062,6.405533520505152,344.53125,1.5408032e-05,on_state/Device1_2025-01-28_14-33-33.wav
